年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2018,吉林,物理,本科二批A段,山西中医药大学,,,,409,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西传媒学院,,,,448,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西传媒学院,,,,419,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西农业大学,,,,436,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西农业大学,,,,407,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西医科大学,,,,451,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西医科大学,,,,510,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西大同大学,,,,444,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西大同大学,,,,467,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,山西大学,,,,550,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,山西大学,,,,544,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西工学院,,,,320,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西工学院,,,,292,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西工程技术学院,,,,435,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西工程技术学院,,,,407,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西师范大学,,,,489,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西师范大学,,,,413,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西晋中理工学院,,,,329,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西晋中理工学院,,,,362,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,山西财经大学,,,,482,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,山西财经大学,,,,454,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,川北医学院,,,,492,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,常州大学,,,,547,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,常州大学,,,,537,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,常州工学院,,,,449,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,平顶山学院,,,,434,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,平顶山学院,,,,434,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广东东软学院,,,,323,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广东东软学院,,,,293,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广东医科大学,,,,456,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广东外语外贸大学南国商学院,,,,323,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广东石油化工学院,,,,427,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广东药科大学,,,,443,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广东金融学院,,,,521,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广东金融学院,,,,502,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,广州中医药大学,,,,567,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,广州中医药大学,,,,542,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广州南方学院,,,,327,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广州南方学院,,,,336,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,广州大学,,,,556,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,广州大学,,,,553,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广州新华学院,,,,316,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广州新华学院,,,,349,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广州软件学院,,,,345,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广州软件学院,,,,359,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批B段,广西中医药大学,,,,456,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,广西中医药大学,,,,413,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广西中医药大学赛恩斯新医药学院,,,,382,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广西中医药大学赛恩斯新医药学院,,,,367,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,广西大学,,,,560,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广西师范大学,,,,518,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广西师范大学,,,,501,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广西民族大学,,,,459,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广西民族大学,,,,432,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,广西科技大学,,,,386,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,广西财经学院,,,,516,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,广西财经学院,,,,415,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,廊坊师范学院,,,,464,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,廊坊师范学院,,,,477,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,延安大学,,,,453,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,延安大学,,,,410,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批B段,延边大学,,,,396,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,延边大学,,,,332,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,张家口学院,,,,466,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,张家口学院,,,,406,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,徐州工程学院,,,,466,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,徐州工程学院,,,,460,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,德州学院,,,,469,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,德州学院,,,,437,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,忻州师范学院,,,,406,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,怀化学院,,,,449,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,怀化学院,,,,420,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,成都东软学院,,,,418,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,成都东软学院,,,,376,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,成都中医药大学,,,,504,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,成都信息工程大学,,,,509,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,成都信息工程大学,,,,525,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,成都医学院,,,,443,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,成都理工大学,,,,554,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,成都理工大学,,,,544,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,成都理工大学工程技术学院,,,,316,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,成都理工大学工程技术学院,,,,322,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,扬州大学,,,,561,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,扬州大学,,,,554,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,扬州大学广陵学院,,,,406,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,扬州大学广陵学院,,,,358,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,承德医学院,,,,478,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,攀枝花学院,,,,439,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,攀枝花学院,,,,410,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新乡医学院,,,,498,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,新乡学院,,,,436,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新乡学院,,,,408,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,新余学院,,,,437,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,新余学院,,,,358,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新疆农业大学,,,,405,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新疆医科大学,,,,451,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,新疆大学,,,,545,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,新疆师范大学,,,,468,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新疆师范大学,,,,425,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,新疆科技学院,,,,453,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,新疆科技学院,,,,285,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,无锡太湖学院,,,,336,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,无锡太湖学院,,,,380,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,无锡学院,,,,407,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,无锡学院,,,,379,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明医科大学,,,,485,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明医科大学,,,,464,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明医科大学海源学院,,,,329,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明医科大学海源学院,,,,387,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明城市学院,,,,346,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明城市学院,,,,354,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明学院,,,,475,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明学院,,,,428,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明文理学院,,,,394,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明文理学院,,,,284,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明理工大学,,,,493,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明理工大学,,,,512,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,昆明理工大学津桥学院,,,,316,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,昆明理工大学津桥学院,,,,305,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,晋中学院,,,,444,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,晋中学院,,,,408,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,普洱学院,,,,440,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,普洱学院,,,,408,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,景德镇艺术职业大学,,,,370,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,景德镇艺术职业大学,,,,320,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,景德镇陶瓷大学,,,,340,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,暨南大学,,,,570,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,暨南大学,,,,581,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,曲阜师范大学,,,,515,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,曲阜师范大学,,,,464,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,曲靖师范学院,,,,438,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,曲靖师范学院,,,,423,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,枣庄学院,,,,432,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,枣庄学院,,,,410,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,柳州工学院,,,,378,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,柳州工学院,,,,284,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,桂林医学院,,,,486,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,桂林学院,,,,361,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,桂林学院,,,,298,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,桂林旅游学院,,,,448,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,桂林旅游学院,,,,439,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,桂林理工大学,,,,442,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,桂林理工大学,,,,472,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,桂林电子科技大学,,,,484,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,桂林电子科技大学,,,,497,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,梧州学院,,,,434,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,梧州学院,,,,414,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,榆林职业技术学院,,,,432,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,榆林职业技术学院,,,,407,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武夷学院,,,,435,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武夷学院,,,,446,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武昌理工学院,,,,380,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武昌理工学院,,,,312,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉体育学院,,,,478,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉体育学院,,,,413,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉体育学院体育科技学院,,,,335,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉体育学院体育科技学院,,,,334,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,武汉大学,,,,615,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,武汉大学,,,,632,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉学院,,,,324,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉学院,,,,368,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉工商学院,,,,342,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉工商学院,,,,327,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,武汉工程大学,,,,547,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,武汉工程大学,,,,534,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉文理学院,,,,330,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉文理学院,,,,303,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,武汉理工大学,,,,567,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,武汉理工大学,,,,592,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉生物工程学院,,,,320,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉生物工程学院,,,,355,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,武汉科技大学,,,,550,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,武汉纺织大学,,,,486,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉纺织大学,,,,477,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,武汉轻工大学,,,,471,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,汉口学院,,,,347,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,汉口学院,,,,300,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,江南大学,,,,567,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,江南大学,,,,585,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,江苏大学,,,,558,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,江苏大学,,,,556,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批B段,江苏海洋大学,,,,405,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批B段,江苏海洋大学,,,,384,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,江苏理工学院,,,,438,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,江苏理工学院,,,,471,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科一批A段,江苏科技大学,,,,542,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科一批A段,江苏科技大学,,,,535,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,江西中医药大学,,,,480,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,江西中医药大学,,,,409,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,江西农业大学,,,,484,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,江西农业大学,,,,423,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,江西农业大学南昌商学院,,,,344,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,物理,本科二批A段,江西农业大学南昌商学院,,,,315,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,吉林,历史,本科二批A段,江西工程学院,,,,317,,吉林省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
