年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2017,广西,历史,本科二批,遵义医科大学,,,,452,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,遵义医科大学,,,,448,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,遵义医科大学医学与科技学院,,,,340,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,遵义师范学院,,,,461,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,邢台学院,,,,438,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,邢台学院,,,,363,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,邯郸学院,,,,505,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,邯郸学院,,,,343,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,邵阳学院,,,,474,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,邵阳学院,,,,412,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,郑州大学,,,,573,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,郑州大学,,,,521,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,郑州工业应用技术学院,,,,323,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,郑州师范学院,,,,472,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,郑州师范学院,,,,385,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,郑州科技学院,,,,357,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,郑州航空工业管理学院,,,,472,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,郑州航空工业管理学院,,,,382,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,郑州轻工业大学,,,,476,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,郑州轻工业大学,,,,402,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,鄂尔多斯应用技术学院,,,,327,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆三峡职业学院,,,,484,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆三峡职业学院,,,,406,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,重庆交通大学,,,,548,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,重庆交通大学,,,,505,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆医科大学,,,,472,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆城市科技学院,,,,429,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆城市科技学院,,,,356,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆外语外事学院,,,,428,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆外语外事学院,,,,363,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,重庆大学,,,,599,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,重庆大学,,,,558,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆对外经贸学院,,,,419,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆对外经贸学院,,,,321,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆工商大学,,,,538,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆工商大学,,,,469,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆工商大学派斯学院,,,,405,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆工商大学派斯学院,,,,384,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆师范大学,,,,535,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆师范大学,,,,472,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆文理学院,,,,517,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆文理学院,,,,425,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆理工大学,,,,534,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆理工大学,,,,476,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆科技学院,,,,411,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆移通学院,,,,424,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆移通学院,,,,336,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆第二师范学院,,,,474,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆第二师范学院,,,,386,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,重庆财经学院,,,,425,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆财经学院,,,,372,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,重庆邮电大学,,,,484,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,金陵科技学院,,,,467,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,金陵科技学院,,,,431,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,铜仁学院,,,,398,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,铜陵学院,,,,404,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,银川科技学院,,,,320,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,锦州医科大学,,,,413,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,锦州医科大学,,,,408,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,长安大学,,,,570,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,长安大学,,,,526,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春中医药大学,,,,502,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春中医药大学,,,,428,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春人文学院,,,,409,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春光华学院,,,,325,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春大学,,,,481,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春大学,,,,388,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春大学旅游学院,,,,387,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春工业大学,,,,478,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春工业大学,,,,409,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春工程学院,,,,445,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春工程学院,,,,361,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春师范大学,,,,468,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春师范大学,,,,388,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春建筑学院,,,,395,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春建筑学院,,,,318,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春理工大学,,,,493,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春理工大学,,,,429,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春科技学院,,,,357,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长春财经学院,,,,388,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长春财经学院,,,,324,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,长江大学,,,,535,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,长江大学,,,,473,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长江大学文理学院,,,,398,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长江大学文理学院,,,,338,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长江师范学院,,,,489,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长江师范学院,,,,404,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长沙医学院,,,,459,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长沙医学院,,,,403,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长沙学院,,,,497,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长沙学院,,,,431,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,长沙理工大学,,,,549,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,长沙理工大学,,,,513,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长沙理工大学城南学院,,,,447,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长沙理工大学城南学院,,,,374,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长治医学院,,,,438,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,长治学院,,,,443,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,长治学院,,,,354,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,闽南师范大学,,,,524,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,闽南师范大学,,,,433,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,闽南理工学院,,,,399,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,闽南理工学院,,,,322,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,闽南科技学院,,,,387,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,闽南科技学院,,,,322,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,闽江学院,,,,496,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,闽江学院,,,,428,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,阜阳师范大学,,,,468,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,阜阳师范大学,,,,363,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,防灾科技学院,,,,417,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,防灾科技学院,,,,318,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,阳光学院,,,,390,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,阳光学院,,,,335,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,陇东学院,,,,348,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,陕西中医药大学,,,,390,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,陕西中医药大学,,,,410,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,陕西学前师范学院,,,,456,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,陕西学前师范学院,,,,366,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,陕西师范大学,,,,581,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,陕西师范大学,,,,520,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,陕西理工大学,,,,455,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,陕西理工大学,,,,407,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,陕西科技大学,,,,483,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,集宁师范学院,,,,391,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,集美大学,,,,543,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,集美大学,,,,475,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,集美大学诚毅学院,,,,476,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,集美大学诚毅学院,,,,381,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,青岛农业大学,,,,501,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青岛农业大学,,,,402,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青岛城市学院,,,,318,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,青岛大学,,,,555,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,青岛大学,,,,499,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,青岛滨海学院,,,,417,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,青岛理工大学,,,,518,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青岛理工大学,,,,453,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,青岛科技大学,,,,484,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,青海大学,,,,473,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青海大学昆仑学院,,,,340,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,青海师范大学,,,,472,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青海师范大学,,,,378,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,青海民族大学,,,,464,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,青海民族大学,,,,326,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,鞍山师范学院,,,,432,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,鞍山师范学院,,,,350,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,韩山师范学院,,,,487,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,韩山师范学院,,,,412,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,韶关学院,,,,480,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,韶关学院,,,,402,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,首都医科大学,,,,540,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,首都师范大学,,,,575,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,首都师范大学,,,,514,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科一批,首都经济贸易大学,,,,585,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科一批,首都经济贸易大学,,,,497,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,鲁东大学,,,,514,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,鲁东大学,,,,425,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黄冈师范学院,,,,467,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黄冈师范学院,,,,387,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黄河科技学院,,,,389,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黄河科技学院,,,,342,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黄淮学院,,,,442,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黄淮学院,,,,363,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑河学院,,,,400,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑河学院,,,,328,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江东方学院,,,,397,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江东方学院,,,,328,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江中医药大学,,,,455,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江中医药大学,,,,373,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江八一农垦大学,,,,407,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江八一农垦大学,,,,355,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江大学,,,,505,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江大学,,,,423,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江工业学院,,,,391,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江工业学院,,,,318,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江工商学院,,,,404,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江工程学院,,,,443,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江工程学院,,,,352,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黑龙江科技大学,,,,462,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江科技大学,,,,388,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黑龙江财经学院,,,,334,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,黔南民族师范学院,,,,460,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,黔南民族师范学院,,,,368,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,齐鲁医药学院,,,,353,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,齐鲁工业大学,,,,487,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,齐鲁工业大学,,,,410,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,齐齐哈尔医学院,,,,426,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,齐齐哈尔医学院,,,,400,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,齐齐哈尔大学,,,,447,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,齐齐哈尔大学,,,,377,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,历史,本科二批,龙岩学院,,,,471,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2017,广西,物理,本科二批,龙岩学院,,,,386,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,三亚学院,,,,406,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,三亚学院,,,,383,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科一批,三峡大学,,,,537,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,三峡大学科技学院,,,,409,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,三峡大学科技学院,,,,347,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,三明学院,,,,488,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,三明学院,,,,423,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,三江学院,,,,419,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,三江学院,,,,345,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科一批,上海中医药大学,,,,548,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科一批,上海交通大学,,,,650,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科一批,上海交通大学,,,,681,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科一批,上海交通大学医学院,,,,670,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,上海体育学院,,,,532,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,上海体育学院,,,,479,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,物理,本科二批,上海健康医学院,,,,422,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,广西,历史,本科二批,上海商学院,,,,539,,广西招生考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
